127.0.0.1 - - [28/Sep/2016:00:06:38 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:24 +0800] "GET /SalonManagement/app/report/reportsFactory.fac.js HTTP/1.1" 200 522
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:24 +0800] "GET /SalonManagement/app/queries/employee/deliveryQueryController.ctrl.js HTTP/1.1" 200 1892
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:24 +0800] "GET /SalonManagement/app/queries/employee/empQueryController.ctrl.js HTTP/1.1" 200 3002
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:24 +0800] "GET /SalonManagement/app/queries/employee/packageQueryController.ctrl.js HTTP/1.1" 200 1990
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:24 +0800] "GET /SalonManagement/app/queries/employee/serviceQueryController.ctrl.js HTTP/1.1" 200 2180
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:24 +0800] "GET /SalonManagement/app/report/salesReportController.ctrl.js HTTP/1.1" 200 11898
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:24 +0800] "GET /SalonManagement/app/report/productTagsReportController.ctrl.js HTTP/1.1" 200 11326
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:24 +0800] "GET /SalonManagement/app/report/reservationReportController.ctrl.js HTTP/1.1" 200 13541
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:24 +0800] "GET /SalonManagement/getJob HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:24 +0800] "GET /SalonManagement/getProductNames HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:24 +0800] "POST /SalonManagement/getAllDiscountNoDetails HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:24 +0800] "POST /SalonManagement/api/v1/getAllOtherCharge HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:24 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/api/v1/getAllLocation HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "GET /SalonManagement/getServiceNames HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "GET /SalonManagement/getServiceCategory HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "GET /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "GET /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "GET /SalonManagement/getCategory HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:25 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:26 +0800] "POST /SalonManagement/salesChart HTTP/1.1" 200 1282
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:26 +0800] "POST /SalonManagement/GetTotalClients HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:26 +0800] "POST /SalonManagement/GetTotalClients HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:26 +0800] "POST /SalonManagement/dashBoardSales HTTP/1.1" 200 147
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:26 +0800] "POST /SalonManagement/dashBoardSales HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:34 +0800] "GET /SalonManagement/orderPage%60 HTTP/1.1" 200 20962
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:34 +0800] "GET /SalonManagement/getImage.action?ImageID=68&type=employee HTTP/1.1" 200 70315
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:34 +0800] "GET /SalonManagement/font/roboto/Roboto-Light.woff2 HTTP/1.1" 200 49380
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:34 +0800] "GET /SalonManagement/getJob HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:34 +0800] "POST /SalonManagement/api/v1/getAllLocation HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:34 +0800] "GET /SalonManagement/getServiceNames HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:34 +0800] "GET /SalonManagement/getProductNames HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:34 +0800] "GET /SalonManagement/getCategory HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:34 +0800] "GET /SalonManagement/getServiceCategory HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllOtherCharge HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/getAllDiscountNoDetails HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "GET /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "GET /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:35 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:36 +0800] "POST /SalonManagement/salesChart HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:53:36 +0800] "POST /SalonManagement/salesChart HTTP/1.1" 200 1282
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:41 +0800] "GET /SalonManagement/orderPage%60 HTTP/1.1" 200 20962
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "GET /SalonManagement/getImage.action?ImageID=68&type=employee HTTP/1.1" 200 70315
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "GET /SalonManagement/app/report/reservationReportController.ctrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "GET /SalonManagement/getJob HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "GET /SalonManagement/getProductNames HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "GET /SalonManagement/getServiceNames HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "GET /SalonManagement/getCategory HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "GET /SalonManagement/getServiceCategory HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "POST /SalonManagement/api/v1/getAllLocation HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "POST /SalonManagement/api/v1/getAllOtherCharge HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "POST /SalonManagement/getAllDiscountNoDetails HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:42 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:43 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:43 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:43 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:43 +0800] "GET /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:43 +0800] "GET /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:43 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:43 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:43 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:43 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:43 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:43 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:43 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:43 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:43 +0800] "POST /SalonManagement/salesChart HTTP/1.1" 200 1282
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:43 +0800] "POST /SalonManagement/salesChart HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:45 +0800] "GET /SalonManagement/js/angular.min.js.map HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:45 +0800] "GET /SalonManagement/js/angular-animate.min.js.map HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:45 +0800] "GET /SalonManagement/js/lodash.min.js.map HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:45 +0800] "GET /SalonManagement/js/angular-resource.min.js.map HTTP/1.1" 404 1043
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:58 +0800] "GET /SalonManagement/orderPage%60 HTTP/1.1" 200 20962
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:58 +0800] "GET /SalonManagement/getImage.action?ImageID=68&type=employee HTTP/1.1" 200 70315
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "GET /SalonManagement/js/angular.min.js.map HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "GET /SalonManagement/js/angular-animate.min.js.map HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "GET /SalonManagement/js/lodash.min.js.map HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "GET /SalonManagement/getJob HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "GET /SalonManagement/getProductNames HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "GET /SalonManagement/getServiceNames HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "GET /SalonManagement/getCategory HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "GET /SalonManagement/getServiceCategory HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "POST /SalonManagement/api/v1/getAllLocation HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "POST /SalonManagement/api/v1/getAllOtherCharge HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "POST /SalonManagement/getAllDiscountNoDetails HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:55:59 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:56:00 +0800] "GET /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:56:00 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:56:00 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:56:00 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:56:00 +0800] "GET /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:56:00 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:56:00 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:56:00 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:56:00 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:56:00 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:56:00 +0800] "POST /SalonManagement/salesChart HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:56:00 +0800] "POST /SalonManagement/salesChart HTTP/1.1" 200 1282
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:56:01 +0800] "GET /SalonManagement/js/angular-resource.min.js.map HTTP/1.1" 404 1043
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:29 +0800] "GET /SalonManagement/orderPage%60 HTTP/1.1" 200 20962
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:29 +0800] "GET /SalonManagement/getImage.action?ImageID=68&type=employee HTTP/1.1" 200 70315
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:29 +0800] "GET /SalonManagement/app/report/reservationReportController.ctrl.js HTTP/1.1" 200 13642
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "GET /SalonManagement/js/angular.min.js.map HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "GET /SalonManagement/js/angular-animate.min.js.map HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "GET /SalonManagement/getJob HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "GET /SalonManagement/getProductNames HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "GET /SalonManagement/getServiceNames HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "GET /SalonManagement/getCategory HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "GET /SalonManagement/getServiceCategory HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "POST /SalonManagement/api/v1/getAllLocation HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "POST /SalonManagement/api/v1/getAllOtherCharge HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "POST /SalonManagement/getAllDiscountNoDetails HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "GET /SalonManagement/js/lodash.min.js.map HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:30 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:31 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:31 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:31 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:31 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:31 +0800] "GET /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:31 +0800] "GET /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:31 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:31 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:31 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:31 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:31 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:31 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:57:31 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
